POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,gObOUmlbYNzcA_Vo-C7vxg,excel-limousine-service-vancouver,Excel Limousine Service,https://s3-media3.fl.yelpcdn.com/bphoto/NjpmyXIKMu-dKy79HlEPVQ/o.jpg,False,https://www.yelp.com/biz/excel-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,30,5.0,,+16044333550,+1 604-433-3550,5971.064487603872,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,gObOUmlbYNzcA_Vo-C7vxg,excel-limousine-service-vancouver,Excel Limousine Service,https://s3-media3.fl.yelpcdn.com/bphoto/NjpmyXIKMu-dKy79HlEPVQ/o.jpg,False,https://www.yelp.com/biz/excel-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,30,5.0,,+16044333550,+1 604-433-3550,5971.064487603872,airport_shuttles,Airport Shuttles
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,vmVO2Qz-YOL35icsyLz9QQ,royal-limo-vancouver,Royal Limo,https://s3-media3.fl.yelpcdn.com/bphoto/Oc4aMLyJkxtp2rY1GKkkkA/o.jpg,False,https://www.yelp.com/biz/royal-limo-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,4.5,,+16047270950,+1 604-727-0950,6479.869606985994,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4RHkNiB4HzEIhgjmV1rQ5w,maclures-cabs-vancouver,MacLure's Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/HKxI1Vh5FGcqiBs1hnnC7g/o.jpg,False,https://www.yelp.com/biz/maclures-cabs-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,127,2.5,,+16048311111,+1 604-831-1111,6833.658846052967,taxis,Taxis
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,walg07VeRw8Pl13etxRSKw,yvr-skylynx-richmond-2,YVR Skylynx,https://s3-media3.fl.yelpcdn.com/bphoto/SbRjpHBB0IwwbzgJf4UzBA/o.jpg,False,https://www.yelp.com/biz/yvr-skylynx-richmond-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,37,4.5,,+16043261616,+1 604-326-1616,7015.626485375979,airport_shuttles,Airport Shuttles
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,Pb0WMKnWLcJ7p5gkJUzccg,kavanagh-vancouver-limousine-burnaby,Kavanagh Vancouver Limousine,https://s3-media3.fl.yelpcdn.com/bphoto/K7-DbMA7iyaIaNZTKhOfKg/o.jpg,False,https://www.yelp.com/biz/kavanagh-vancouver-limousine-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,5.0,,+16049454605,+1 604-945-4605,7392.147335229025,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,jw6Jn4I8J84aYhSQPHyEuA,princess-limousine-vancouver,Princess Limousine,https://s3-media3.fl.yelpcdn.com/bphoto/wuV73prO5GQG3csO52E2Og/o.jpg,False,https://www.yelp.com/biz/princess-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,+16047821673,+1 604-782-1673,7582.523544026074,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,t1dGxWyuYT0-fUL54cy24g,luxury-life-limousine-richmond,Luxury Life Limousine,https://s3-media2.fl.yelpcdn.com/bphoto/hMA0uFwpfEY8ET4njRnCnw/o.jpg,False,https://www.yelp.com/biz/luxury-life-limousine-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16043128536,+1 604-312-8536,7685.771287918413,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,1Si_l-Iqocozob1NYzSFjw,aerocar-service-richmond,Aerocar Service,https://s3-media3.fl.yelpcdn.com/bphoto/X_5XBQFN9oyxzywNtxTKkw/o.jpg,False,https://www.yelp.com/biz/aerocar-service-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,33,2.5,,+16042981000,+1 604-298-1000,7985.943679687502,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,urWtn8qjzLhu7sw1N_w8Kw,united-executive-transportation-richmond,United Executive Transportation,https://s3-media4.fl.yelpcdn.com/bphoto/hSw-gTy2QM8xVX54X8gUPQ/o.jpg,False,https://www.yelp.com/biz/united-executive-transportation-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16048281599,+1 604-828-1599,8932.778591239874,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,urWtn8qjzLhu7sw1N_w8Kw,united-executive-transportation-richmond,United Executive Transportation,https://s3-media4.fl.yelpcdn.com/bphoto/hSw-gTy2QM8xVX54X8gUPQ/o.jpg,False,https://www.yelp.com/biz/united-executive-transportation-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16048281599,+1 604-828-1599,8932.778591239874,airport_shuttles,Airport Shuttles
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,fBvQi5SXvte7xbgcagODgQ,kj-limousine-services-richmond,KJ Limousine Services,https://s3-media2.fl.yelpcdn.com/bphoto/oIkZdD-ZNcnip5Blr11f8g/o.jpg,False,https://www.yelp.com/biz/kj-limousine-services-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,24,5.0,,+16043771618,+1 604-377-1618,10329.998798150657,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,fBvQi5SXvte7xbgcagODgQ,kj-limousine-services-richmond,KJ Limousine Services,https://s3-media2.fl.yelpcdn.com/bphoto/oIkZdD-ZNcnip5Blr11f8g/o.jpg,False,https://www.yelp.com/biz/kj-limousine-services-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,24,5.0,,+16043771618,+1 604-377-1618,10329.998798150657,towncarservice,Town Car Service
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,CLHYLgY9evyXuHB9wJA6ug,coast-adventure-group-north-vancouver,Coast Adventure Group,https://s3-media3.fl.yelpcdn.com/bphoto/5dyYVR5aTtYnCnUYW3WXGA/o.jpg,False,https://www.yelp.com/biz/coast-adventure-group-north-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16043398330,+1 604-339-8330,10526.99251505544,tours,Tours
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,CLHYLgY9evyXuHB9wJA6ug,coast-adventure-group-north-vancouver,Coast Adventure Group,https://s3-media3.fl.yelpcdn.com/bphoto/5dyYVR5aTtYnCnUYW3WXGA/o.jpg,False,https://www.yelp.com/biz/coast-adventure-group-north-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16043398330,+1 604-339-8330,10526.99251505544,buses,Buses
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,rnJgzRZWNzBrhVz1FdxMaQ,ace-hire-car-new-westminster-2,Ace Hire Car,https://s3-media3.fl.yelpcdn.com/bphoto/_MaIY7g2i28nGsMnwAmtFQ/o.jpg,False,https://www.yelp.com/biz/ace-hire-car-new-westminster-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046123264,+1 604-612-3264,14802.231608329463,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,KoReEgieF63UXrRluaFg8A,quick-shuttle-bus-service-delta,Quick Shuttle Bus Service,https://s3-media4.fl.yelpcdn.com/bphoto/1Q143B8dr7sKd7xU1sfJDg/o.jpg,False,https://www.yelp.com/biz/quick-shuttle-bus-service-delta?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,66,2.5,,+18006652122,+1 800-665-2122,15595.754054355906,airport_shuttles,Airport Shuttles
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,KoReEgieF63UXrRluaFg8A,quick-shuttle-bus-service-delta,Quick Shuttle Bus Service,https://s3-media4.fl.yelpcdn.com/bphoto/1Q143B8dr7sKd7xU1sfJDg/o.jpg,False,https://www.yelp.com/biz/quick-shuttle-bus-service-delta?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,66,2.5,,+18006652122,+1 800-665-2122,15595.754054355906,buses,Buses
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,hmiBTOzPyjuP_7HIQ6nPVA,crown-limousine-surrey,Crown Limousine,https://s3-media3.fl.yelpcdn.com/bphoto/PiJPSEhzDE8wMlIJmv7YbA/o.jpg,False,https://www.yelp.com/biz/crown-limousine-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16047810048,+1 604-781-0048,22121.38301185772,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,Frk8DM7mpLKYXVfTSW-6eQ,boss-limousine-service-surrey,Boss Limousine Service,https://s3-media2.fl.yelpcdn.com/bphoto/UdojaRQKJZtg76jq5drbig/o.jpg,False,https://www.yelp.com/biz/boss-limousine-service-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,4.5,,+16045922677,+1 604-592-2677,22377.082689642535,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,ImfmSnO104n-FShI_OQTaw,northstar-limousines-surrey,Northstar Limousines,https://s3-media2.fl.yelpcdn.com/bphoto/ffBASaha30WipBsDUsHbgg/o.jpg,False,https://www.yelp.com/biz/northstar-limousines-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16045629995,+1 604-562-9995,22412.65234648482,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,56UL-mXE4AH3RqTGJ-3dfg,silver-star-limousine-surrey,Silver Star Limousine,https://s3-media2.fl.yelpcdn.com/bphoto/pioj_di9bO12mxDmtC9VBA/o.jpg,False,https://www.yelp.com/biz/silver-star-limousine-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16045968824,+1 604-596-8824,22628.76474384744,limos,Limos
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5mkNBAuTmd77LE6uweFA1g,fabulous-limousines-surrey-2,Fabulous Limousines,https://s3-media4.fl.yelpcdn.com/bphoto/wDWRGJvfvxBMeYQwb_Konw/o.jpg,False,https://www.yelp.com/biz/fabulous-limousines-surrey-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+17782885466,+1 778-288-5466,24484.916791275118,airport_shuttles,Airport Shuttles
Transport Hub,19030,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5mkNBAuTmd77LE6uweFA1g,fabulous-limousines-surrey-2,Fabulous Limousines,https://s3-media4.fl.yelpcdn.com/bphoto/wDWRGJvfvxBMeYQwb_Konw/o.jpg,False,https://www.yelp.com/biz/fabulous-limousines-surrey-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+17782885466,+1 778-288-5466,24484.916791275118,limos,Limos
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,SJrVc2QUuegBPZ8jK77KAw,yaletown-roundhouse-station-vancouver,Yaletown-Roundhouse Station,https://s3-media2.fl.yelpcdn.com/bphoto/yNPiCT9-WqAKzEWgQ_UMnA/o.jpg,False,https://www.yelp.com/biz/yaletown-roundhouse-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,4.0,,+16049533333,+1 604-953-3333,13.580370263970417,metrostations,Metro Stations
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,487.59104407500774,limos,Limos
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,487.59104407500774,airport_shuttles,Airport Shuttles
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,487.59104407500774,towncarservice,Town Car Service
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,-NCZMnAWcsXYrGAaqtD4sg,black-top-and-checker-cabs-vancouver,Black Top & Checker Cabs,https://s3-media3.fl.yelpcdn.com/bphoto/4exJbv3uS-ynU8trT4c8xA/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,180,1.5,,+16046813201,+1 604-681-3201,582.7970272280104,taxis,Taxis
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,PXi8htlxyG8Skv99K2rP9A,granville-island-water-taxi-vancouver,Granville Island Water Taxi,https://s3-media2.fl.yelpcdn.com/bphoto/Atn0VSInXqZeoSiliHF2Ig/o.jpg,False,https://www.yelp.com/biz/granville-island-water-taxi-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,4.5,,+16044848497,+1 604-484-8497,594.9768426816956,ferries,Ferries
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,-jNd7hdq4EPGznG7ndL-ew,epic-rides-vancouver,Epic Rides,https://s3-media1.fl.yelpcdn.com/bphoto/0n2R4L5n6JbGOntQzzJHww/o.jpg,False,https://www.yelp.com/biz/epic-rides-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,35,4.0,,+16043491234,+1 604-349-1234,831.6946911883916,publictransport,Public Transportation
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,mNK0w1qq-Z4bC5ZXdwFn2Q,vancouver-city-centre-station-vancouver,Vancouver City Centre Station,https://s3-media2.fl.yelpcdn.com/bphoto/cxXj4_8RenL_HLKW0R5lOA/o.jpg,False,https://www.yelp.com/biz/vancouver-city-centre-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,4.0,,+16049533333,+1 604-953-3333,905.622937207665,metrostations,Metro Stations
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,OhfiRmt4wz9a16xpN4Forw,a-safe-alternative-designated-drivers-vancouver,A Safe Alternative Designated Drivers,https://s3-media3.fl.yelpcdn.com/bphoto/Su3GgjbGSc7mEtg1mhdoIA/o.jpg,False,https://www.yelp.com/biz/a-safe-alternative-designated-drivers-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16045661564,+1 604-566-1564,911.0659396539679,taxis,Taxis
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,yqkkyxyAcT0e6LqbCJW9lQ,a-ace-limousine-service-vancouver,A-Ace Limousine Service,,False,https://www.yelp.com/biz/a-ace-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16049619123,+1 604-961-9123,911.0659396539679,limos,Limos
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,iaOa3gTmMUejW5EPXf3s0Q,3-main-street-vancouver,3 Main Street,,False,https://www.yelp.com/biz/3-main-street-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,911.0659396539679,publictransport,Public Transportation
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,iaOa3gTmMUejW5EPXf3s0Q,3-main-street-vancouver,3 Main Street,,False,https://www.yelp.com/biz/3-main-street-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,911.0659396539679,buses,Buses
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,w3K-NV1r1Hono7Lhu4XyOQ,20-victoria-vancouver,20 Victoria,,False,https://www.yelp.com/biz/20-victoria-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,,,911.0659396539679,transport,Transportation
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,jdkNMmXiCFNPZtBp51Bg_A,cruise-cab-pedicab-rides-and-tours-vancouver,Cruise Cab Pedicab Rides & Tours,https://s3-media4.fl.yelpcdn.com/bphoto/zR5m0tLwRO9u5pmh7hnaaQ/o.jpg,False,https://www.yelp.com/biz/cruise-cab-pedicab-rides-and-tours-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+17788147433,+1 778-814-7433,913.0039612691124,tours,Tours
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,jdkNMmXiCFNPZtBp51Bg_A,cruise-cab-pedicab-rides-and-tours-vancouver,Cruise Cab Pedicab Rides & Tours,https://s3-media4.fl.yelpcdn.com/bphoto/zR5m0tLwRO9u5pmh7hnaaQ/o.jpg,False,https://www.yelp.com/biz/cruise-cab-pedicab-rides-and-tours-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+17788147433,+1 778-814-7433,913.0039612691124,transport,Transportation
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,L8placQvmxKkf2T4y5czXg,aquabus-vancouver,Aquabus,https://s3-media1.fl.yelpcdn.com/bphoto/jDgAcikWsYRkpXCoEJMGbQ/o.jpg,False,https://www.yelp.com/biz/aquabus-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,110,4.5,,+16046895858,+1 604-689-5858,918.5845942098262,ferries,Ferries
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,l2SwI1shdmu0AjPzyIPNWQ,limobook-vancouver,Limobook,https://s3-media3.fl.yelpcdn.com/bphoto/Anp3H04H0R51FrWIj--kww/o.jpg,False,https://www.yelp.com/biz/limobook-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16042001224,+1 604-200-1224,934.0394433600087,limos,Limos
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,l2SwI1shdmu0AjPzyIPNWQ,limobook-vancouver,Limobook,https://s3-media3.fl.yelpcdn.com/bphoto/Anp3H04H0R51FrWIj--kww/o.jpg,False,https://www.yelp.com/biz/limobook-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16042001224,+1 604-200-1224,934.0394433600087,travelservices,Travel Services
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,_p9Bpe1xzRdv00VrmSB-lg,navcor-transportation-services-vancouver,Navcor Transportation Services,,False,https://www.yelp.com/biz/navcor-transportation-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046889090,+1 604-688-9090,941.852618711297,transport,Transportation
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,ZipYjFEKnJmvveMLCmdguQ,granville-station-vancouver,Granville Station,https://s3-media3.fl.yelpcdn.com/bphoto/4VDkJRqMsOmtwEKVZLMhQA/o.jpg,False,https://www.yelp.com/biz/granville-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,3.0,,+16049533333,+1 604-953-3333,1038.5789840312905,metrostations,Metro Stations
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,MDBaMbSgpO8oSZABpvYagw,stadium-chinatown-station-vancouver-2,Stadium-Chinatown Station,https://s3-media2.fl.yelpcdn.com/bphoto/KPT6Z-EjvB15S1zTJJlFmw/o.jpg,False,https://www.yelp.com/biz/stadium-chinatown-station-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,63,2.5,,+16046827887,+1 604-682-7887,1053.4806772661384,metrostations,Metro Stations
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,6LAga5c-1MOpm6VKWXAG9A,regency-limousine-vancouver,Regency Limousine,,False,https://www.yelp.com/biz/regency-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046813333,+1 604-681-3333,1082.0947719244602,limos,Limos
Transport Hub,19030,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,6z2_YsGIJxWa_1PxKQvmgw,apex-limousine-incorporated-vancouver,Apex Limousine Incorporated,https://s3-media1.fl.yelpcdn.com/bphoto/WLO5VXVsOWn_hWdSNweb5g/o.jpg,False,https://www.yelp.com/biz/apex-limousine-incorporated-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,5.0,,+16044382739,+1 604-438-2739,1282.6592251052355,limos,Limos
