POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,CVICOGRpECgCNG2J-31JMw,helmcken-park-vancouver,Helmcken Park,https://s3-media4.fl.yelpcdn.com/bphoto/gzV224ptHWrg8RvPQI_TYw/o.jpg,False,https://www.yelp.com/biz/helmcken-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,873.7948294611311,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),tI70Wf2bTa2eH2rURHYp5Q,major-matthews-park-vancouver,Major Matthews Park,https://s3-media3.fl.yelpcdn.com/bphoto/QH5MUdIDkl3rii6Zh2faxg/o.jpg,False,https://www.yelp.com/biz/major-matthews-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,474.2539898055048,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),E43R3DuzaKD05c-Ngv-4Nw,jonathan-rogers-park-vancouver,Jonathan Rogers Park,https://s3-media1.fl.yelpcdn.com/bphoto/4P8PaCxBPvMzrTIz3nD1hg/o.jpg,False,https://www.yelp.com/biz/jonathan-rogers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,+16042578400,+1 604-257-8400,575.3970273399593,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),m8JK1uIK1HNU-10oGn3OAQ,mount-pleasant-skate-park-vancouver,Mount Pleasant Skate Park,,False,https://www.yelp.com/biz/mount-pleasant-skate-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,586.3434831826439,skate_parks,Skate Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,652.6287915954665,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,652.6287915954665,playgrounds,Playgrounds
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,778.4077307862707,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,868.8087488327018,tennis,Tennis
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,868.8087488327018,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,868.8087488327018,playgrounds,Playgrounds
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,1062.9556740605713,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,1062.9556740605713,playgrounds,Playgrounds
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),pP9eottHTBCGW9uEBR5myw,the-poodle-on-the-pole-vancouver,The Poodle On The Pole,https://s3-media2.fl.yelpcdn.com/bphoto/hmqfvh0eyaRkxbHSyarOPA/o.jpg,False,https://www.yelp.com/biz/the-poodle-on-the-pole-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,,,1101.576166408429,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),Xno26mcyiOtgHoUkJ0gGIQ,grimmett-park-vancouver,Grimmett Park,https://s3-media2.fl.yelpcdn.com/bphoto/zE4SJC9vnBtcCijjMF7KZQ/o.jpg,False,https://www.yelp.com/biz/grimmett-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,,,1105.8574572217121,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),LkQPQDjXRWn5hHpQiNCIgg,douglas-park-vancouver,Douglas Park,https://s3-media2.fl.yelpcdn.com/bphoto/CMgxEjhRP-1VaOohzztBAg/o.jpg,False,https://www.yelp.com/biz/douglas-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,4.0,,,,1134.7566745775514,parks,Parks
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),klHSyzXEDjpWAQBA-jRdhw,douglas-park-community-centre-vancouver,Douglas Park Community Centre,,False,https://www.yelp.com/biz/douglas-park-community-centre-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16042578130,+1 604-257-8130,1134.7566745775514,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,317.87116532967195,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,595.6615696220441,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,595.6615696220441,playgrounds,Playgrounds
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,E43R3DuzaKD05c-Ngv-4Nw,jonathan-rogers-park-vancouver,Jonathan Rogers Park,https://s3-media1.fl.yelpcdn.com/bphoto/4P8PaCxBPvMzrTIz3nD1hg/o.jpg,False,https://www.yelp.com/biz/jonathan-rogers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,+16042578400,+1 604-257-8400,711.7610796022527,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,H9Mzaq7cfLaG9LE2bpodnQ,choklit-park-vancouver,Choklit Park,https://s3-media4.fl.yelpcdn.com/bphoto/PXQdIib9zTkWxfemtjHNEg/o.jpg,False,https://www.yelp.com/biz/choklit-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,815.7977885698206,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,tI70Wf2bTa2eH2rURHYp5Q,major-matthews-park-vancouver,Major Matthews Park,https://s3-media3.fl.yelpcdn.com/bphoto/QH5MUdIDkl3rii6Zh2faxg/o.jpg,False,https://www.yelp.com/biz/major-matthews-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,825.5162561579272,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,iLIGa6EvBujh-2bQHlvzkA,habitat-island-vancouver,Habitat Island,https://s3-media3.fl.yelpcdn.com/bphoto/8DbVuATLO0j0mOSGykldwg/o.jpg,False,https://www.yelp.com/biz/habitat-island-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,995.7582499391431,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,lqhQMVcOu6NDNIQKP7a0rg,david-lam-park-vancouver,David Lam Park,https://s3-media1.fl.yelpcdn.com/bphoto/qmd0FsSQjR3hZPP-8ncMfg/o.jpg,False,https://www.yelp.com/biz/david-lam-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,17,4.5,,,,1038.3273380652347,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,m8JK1uIK1HNU-10oGn3OAQ,mount-pleasant-skate-park-vancouver,Mount Pleasant Skate Park,,False,https://www.yelp.com/biz/mount-pleasant-skate-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,1076.585682022398,skate_parks,Skate Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,1148.815601758303,parks,Parks
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,1148.815601758303,playgrounds,Playgrounds
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,pDB82PDofocYiHrH1lF88g,george-wainborn-park-vancouver,George Wainborn Park,https://s3-media1.fl.yelpcdn.com/bphoto/pQSv7s0AxIYvMoTmgdwBcw/o.jpg,False,https://www.yelp.com/biz/george-wainborn-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,9,4.5,,,,1244.6065315905462,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,0Dd1Cjt_XoVaEvPOkyBD-g,coopers-park-vancouver,Coopers' Park,https://s3-media2.fl.yelpcdn.com/bphoto/wrVHoNK61jLqT0RJDHq_zA/o.jpg,False,https://www.yelp.com/biz/coopers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,4.0,,,,307.0048188995676,dog_parks,Dog Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,iLIGa6EvBujh-2bQHlvzkA,habitat-island-vancouver,Habitat Island,https://s3-media3.fl.yelpcdn.com/bphoto/8DbVuATLO0j0mOSGykldwg/o.jpg,False,https://www.yelp.com/biz/habitat-island-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,324.20355002282076,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,CVICOGRpECgCNG2J-31JMw,helmcken-park-vancouver,Helmcken Park,https://s3-media4.fl.yelpcdn.com/bphoto/gzV224ptHWrg8RvPQI_TYw/o.jpg,False,https://www.yelp.com/biz/helmcken-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,578.4687193287627,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,lqhQMVcOu6NDNIQKP7a0rg,david-lam-park-vancouver,David Lam Park,https://s3-media1.fl.yelpcdn.com/bphoto/qmd0FsSQjR3hZPP-8ncMfg/o.jpg,False,https://www.yelp.com/biz/david-lam-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,17,4.5,,,,726.3259837790811,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,5-3wyrIOYInzwEZHTQP9nw,yaletown-park-vancouver,Yaletown Park,https://s3-media4.fl.yelpcdn.com/bphoto/mYDz8YLICyILmh7cfktrhg/o.jpg,False,https://www.yelp.com/biz/yaletown-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,2.0,,,,735.7088759078621,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,840.3534426900239,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,2L0qLXc_pdGtPSIQzos6vw,creekside-park-vancouver,Creekside Park,https://s3-media4.fl.yelpcdn.com/bphoto/4VWc3PNI0cWEb2sIzNlxBw/o.jpg,False,https://www.yelp.com/biz/creekside-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,863.5083473892101,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,E43R3DuzaKD05c-Ngv-4Nw,jonathan-rogers-park-vancouver,Jonathan Rogers Park,https://s3-media1.fl.yelpcdn.com/bphoto/4P8PaCxBPvMzrTIz3nD1hg/o.jpg,False,https://www.yelp.com/biz/jonathan-rogers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,+16042578400,+1 604-257-8400,896.0835833798714,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,914.4854953785306,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,914.4854953785306,playgrounds,Playgrounds
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,nGAwccdDf9rFW4GTVpH2vw,emery-barnes-park-vancouver,Emery Barnes Park,https://s3-media1.fl.yelpcdn.com/bphoto/oVvbDWT5QPSwb0wswqa8Ig/o.jpg,False,https://www.yelp.com/biz/emery-barnes-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,26,4.0,,,,922.841015212671,playgrounds,Playgrounds
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,nGAwccdDf9rFW4GTVpH2vw,emery-barnes-park-vancouver,Emery Barnes Park,https://s3-media1.fl.yelpcdn.com/bphoto/oVvbDWT5QPSwb0wswqa8Ig/o.jpg,False,https://www.yelp.com/biz/emery-barnes-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,26,4.0,,,,922.841015212671,dog_parks,Dog Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,bFQBBVUNF3wY6e4RMysDxw,rotery-beach-park-vancouver,Rotery Beach Park,,False,https://www.yelp.com/biz/rotery-beach-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,950.4890481869525,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,-fHqwIU4S-uD9O-ouzhE_A,rainbow-park-vancouver,Rainbow Park,https://s3-media4.fl.yelpcdn.com/bphoto/5sMzPag0gWwoNyYrwhjnig/o.jpg,False,https://www.yelp.com/biz/rainbow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,,,959.278686538304,parks,Parks
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,urdEvzGYiapFJWbO2uBdiQ,andy-livingstone-park-vancouver,Andy Livingstone Park,https://s3-media1.fl.yelpcdn.com/bphoto/kccsNdevZa_X1hjeJA4akg/o.jpg,False,https://www.yelp.com/biz/andy-livingstone-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,3.0,,,,1113.3633223553156,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,537.3529264556945,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,0Dd1Cjt_XoVaEvPOkyBD-g,coopers-park-vancouver,Coopers' Park,https://s3-media2.fl.yelpcdn.com/bphoto/wrVHoNK61jLqT0RJDHq_zA/o.jpg,False,https://www.yelp.com/biz/coopers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,4.0,,,,602.8680867520113,dog_parks,Dog Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,612.5227465296417,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,612.5227465296417,playgrounds,Playgrounds
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,lqhQMVcOu6NDNIQKP7a0rg,david-lam-park-vancouver,David Lam Park,https://s3-media1.fl.yelpcdn.com/bphoto/qmd0FsSQjR3hZPP-8ncMfg/o.jpg,False,https://www.yelp.com/biz/david-lam-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,17,4.5,,,,617.4968019212342,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,iLIGa6EvBujh-2bQHlvzkA,habitat-island-vancouver,Habitat Island,https://s3-media3.fl.yelpcdn.com/bphoto/8DbVuATLO0j0mOSGykldwg/o.jpg,False,https://www.yelp.com/biz/habitat-island-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,620.9369576745363,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,CVICOGRpECgCNG2J-31JMw,helmcken-park-vancouver,Helmcken Park,https://s3-media4.fl.yelpcdn.com/bphoto/gzV224ptHWrg8RvPQI_TYw/o.jpg,False,https://www.yelp.com/biz/helmcken-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,693.912547873481,parks,Parks
Park,16032,d1c9556d92f329703229fb3e33899a3b,Stamps Landing,H9Mzaq7cfLaG9LE2bpodnQ,choklit-park-vancouver,Choklit Park,https://s3-media4.fl.yelpcdn.com/bphoto/PXQdIib9zTkWxfemtjHNEg/o.jpg,False,https://www.yelp.com/biz/choklit-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,885.1864224167933,parks,Parks
