POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,524.0649456726082,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,VUJXsz53WuFMwn8BNV-JKw,cruisepark-vancouver-vancouver,Cruisepark Vancouver,,False,https://www.yelp.com/biz/cruisepark-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,+16042664243,+1 604-266-4243,538.7344894441285,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,565.61077243327,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,604.7737307409502,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,628.7611756287175,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,743.490722049035,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,861.5255584224067,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,918.0341768838507,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,8Ii6K1TjLfdOB4u6XrHTaA,easypark-lot-4-vancouver,EasyPark Lot 4,https://s3-media2.fl.yelpcdn.com/bphoto/j_HCVscjqUSinU5NUvy0cA/o.jpg,False,https://www.yelp.com/biz/easypark-lot-4-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16042277506,+1 604-227-7506,964.1515478372503,parking,Parking
Parking,19020,3e112f9fe877e0003780386359060ae6,Canada Place,b31B36ts0HGtViqgWLd_-g,easypark-vancouver-3,EasyPark,https://s3-media4.fl.yelpcdn.com/bphoto/vxMaQ5EL1c0hR2jzn9-ufg/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,,,1203.922197239855,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,215.77218505976094,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,263.38681283398125,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,266.2988711082204,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,332.9192079401724,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,335.0469312444315,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,335.0469312444315,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,368.6389817049445,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,436.68055321514527,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,442.6064129175459,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,516.0357954577697,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,8ulN3VXvvI5vEsNoMXQ09w,gopark-vancouver,Gopark,https://s3-media2.fl.yelpcdn.com/bphoto/fkbVJ0Y35d80l6iP0nsTug/o.jpg,False,https://www.yelp.com/biz/gopark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,521.045413787032,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,522.4535468810943,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,573.2257473964302,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,632.2661552989305,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,632.2661552989305,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,whzyE_TBwaL-eiUW0UlCwg,impark-vancouver-9,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/rCd5S4j_M1KvADRnoHh-9Q/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,654.1924528771459,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,C6gNM1mqt3GAwOKqza85yg,westpark-vancouver-43,WestPark,https://s3-media3.fl.yelpcdn.com/bphoto/HobdsTuhVhdZKJo_MAw_Ag/o.jpg,False,https://www.yelp.com/biz/westpark-vancouver-43?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046697275,+1 604-669-7275,694.7391545308258,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,902.7063889017935,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,948.2451257668555,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,VUJXsz53WuFMwn8BNV-JKw,cruisepark-vancouver-vancouver,Cruisepark Vancouver,,False,https://www.yelp.com/biz/cruisepark-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,+16042664243,+1 604-266-4243,1027.8435778382,parking,Parking
Parking,19020,6993b3dbb0758927967592ea612a2b1e,Granville & Georgia,nF15TaKOD1W20Y_TLVYCLg,vinci-park-vancouver,Vinci Park,,False,https://www.yelp.com/biz/vinci-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,+16046846634,+1 604-684-6634,1134.4661980971484,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,112.02039222358603,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,174.72970418657565,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,212.83510610802793,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,339.37486735893003,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,341.7889230048906,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,341.7889230048906,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,C6gNM1mqt3GAwOKqza85yg,westpark-vancouver-43,WestPark,https://s3-media3.fl.yelpcdn.com/bphoto/HobdsTuhVhdZKJo_MAw_Ag/o.jpg,False,https://www.yelp.com/biz/westpark-vancouver-43?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046697275,+1 604-669-7275,404.4965080105805,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,8ulN3VXvvI5vEsNoMXQ09w,gopark-vancouver,Gopark,https://s3-media2.fl.yelpcdn.com/bphoto/fkbVJ0Y35d80l6iP0nsTug/o.jpg,False,https://www.yelp.com/biz/gopark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,420.85936550303495,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,whzyE_TBwaL-eiUW0UlCwg,impark-vancouver-9,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/rCd5S4j_M1KvADRnoHh-9Q/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,433.9022921372092,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,483.7491543608846,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,548.4690259251324,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,548.4690259251324,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,617.6964791242689,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,711.8089454967777,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,776.7780577449585,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,781.1552785245862,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,786.572523657831,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,nF15TaKOD1W20Y_TLVYCLg,vinci-park-vancouver,Vinci Park,,False,https://www.yelp.com/biz/vinci-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,+16046846634,+1 604-684-6634,822.1657302583847,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,VUJXsz53WuFMwn8BNV-JKw,cruisepark-vancouver-vancouver,Cruisepark Vancouver,,False,https://www.yelp.com/biz/cruisepark-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,+16042664243,+1 604-266-4243,944.0084398249954,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,969.4904980701627,parking,Parking
Parking,19020,bf8408067b0e0c963f3ff526977bcef3,Pender & Burrard,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,1254.365756830854,parking,Parking
Parking,19020,d2244f1a81d317c76cabd65e81250835,Marinaside & Davie,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,741.1833460508384,parking,Parking
Parking,19020,d2244f1a81d317c76cabd65e81250835,Marinaside & Davie,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,797.2973159047593,parking,Parking
